postcode,lat,lon
BT42 3AZ,54.856873,-6.274671
BT40 2RB,54.89776,-5.872484
BT38 9HH,54.77244,-5.750971
BT38 9HE,54.776323,-5.752994
BT40 2QZ,54.902228,-5.866963
BT42 4DN,54.858834,-6.258499
BT42 4DN,54.858834,-6.258499
BT42 4DN,54.858834,-6.258499
BT40 1SP,54.851617,-5.818449
BT42 1AJ,54.864992,-6.292921
BT42 4DN,54.858834,-6.258499
BT43 6BW,54.869333,-6.27716
BT43 6LX,54.874913,-6.281612
BT43 6LX,54.874913,-6.281612
BT423EX,54.8494491577148,-6.27198314666748
BT42 4HY,54.884313,-6.229303
BT43 6HL,54.874788,-6.272191
BT42 2BD,54.860041,-6.277619
BT43 5AD,54.865641,-6.279047
BT43 5BY,54.867826,-6.280511
BT43 7BL,54.862836,-6.270071
BT43 5BX,54.872283,-6.283749
BT38 9PU,54.753435,-5.712489
BT44 8BL,54.871266,-6.471898
BT40 1RY,54.852243,-5.820782
BT38 9RF,54.741621,-5.788119
BT43 6AL,54.866762,-6.274529
BT42 2HS,54.846451,-6.276563
BT38 8PW,54.71886,-5.844412
BT43 5NW,54.924499,-6.324985
BT38 7AF,54.715351,-5.806048
BT38 8RW,54.704768,-5.871661
BT42 1PH,54.914852142334,-6.38198089599609
BT44 8BL,54.871266,-6.471898
BT43 6ED,54.868262,-6.272565
BT42 1FL,54.861355,-6.325984
BT43 6EE,54.869761,-6.271877
BT43 6EE,54.869761,-6.271877
BT43 6EE,54.869761,-6.271877
BT43 6EE,54.869761,-6.271877
BT43 6EE,54.869761,-6.271877
BT38 7NL,54.72864,-5.774031
BT40 3DX,54.809781,-5.859703
BT40 3DX,54.809781,-5.859703
BT44 0LH,54.978936,-5.978275
BT43 6BH,54.868585,-6.276928
BT42 1BW,54.888188,-6.353407
BT38 7HG,54.7282846,-5.7959573
BT40 3HT,54.816582,-5.774268
BT42 4JY,54.893352,-6.210982
BT38 7AQ,54.715274,-5.807293
BT40 1JN,54.851062,-5.823073
BT43 6AH,54.865842,-6.277418
BT42 3LA,54.805895,-6.207632
BT43 5DA,54.865674,-6.281397
BT44 0AP,54.966793,-5.953227
BT40 1LT,54.8511543273926,-5.81911277770996
BT40 1FD,54.846013,-5.807105
BT42 4JY,54.893352,-6.210982
BT42 4JY,54.893352,-6.210982
BT42 4JY,54.893352,-6.210982
BT38 8PY,54.721411,-5.827188
Bt40 3aw,54.8455772399902,-5.81787109375
BT38 9HW,54.7711601257324,-5.75798892974854
BT43 6JJ,54.865698,-6.273577
BT42 1BW,54.888188,-6.353407
BT38 8BY,54.7118759155273,-5.8210711479187
BT43 6AH,54.865842,-6.277418
BT43 6UF,54.869078,-6.275022
BT38 7QZ,54.727585,-5.810339
BT38 9SP,54.747441,-5.716695
BT38 9ST,54.7446823120117,-5.71529722213745
BT42 1GQ,54.858673,-6.322296
BT42 3HA,54.8569758,-6.2698873
BT43 6UF,54.869078,-6.275022
BT43 6AN,54.86764,-6.274943
BT40 2RB,54.89776,-5.872484
BT40 2QG,54.893419,-5.849424
BT43 6ED,54.868262,-6.272564
BT40 3SH,54.777036,-5.712789
BT42 2EH,54.857426,-6.293459
BT43 6EB,54.867283,-6.27326
BT43 6EB,54.867283,-6.27326
BT42 2BU,54.85278,-6.278769
BT42 2DG,54.850952,-6.279735
BT42 2BD,54.860041,-6.277619
BT42 4AE,54.857776,-6.26426
BT42 3AU,54.8570313,-6.2699939
BT40 2BT,54.8505217,-5.8396852
BT38 7JP,54.727635,-5.794237
BT38 9QQ,54.75369,-5.708389
BT42 2LX,54.815706,-6.268865
BT44 0DL,54.900159,-6.004814
BT43 5JR,54.872262,-6.298207
BT44 0EU,54.992714,-5.989927
BT42 2PA,54.849882,-6.366816
BT40 1JQ,54.851257,-5.820913
BT38 9DN,54.736353,-5.824695
BT38 8BU,54.712132,-5.81741
BT38 8AG,54.717119,-5.807954
BT38 8AW,54.716263,-5.81126
BT38 7QX,54.72753,-5.81326
BT38 9DN,54.736353,-5.824695
BT38 8LP,54.721138,-5.806604
BT38 7RA,54.729954,-5.81712
BT38 8AE,54.716322,-5.809565
BT38 8LR,54.721547,-5.80832
BT38 8HQ,54.71919,-5.822137
BT38 8BE,54.711465,-5.811813
BT38 8BE,54.711466,-5.811813
BT38 7DP,54.7180290222168,-5.7995548248291
BT42 1HL,54.858076,-6.317492
BT38 7RB,54.727857,-5.809455
BT43 7BL,54.8628349304199,-6.27007102966309
BT38 7DP,54.718028,-5.799555
BT38 8HQ,54.71919,-5.822137
BT40 1NQ,54.856355,-5.815094
BT43 6HS,54.877421,-6.270303
BT43 6ED,54.868262,-6.272564
BT40 1JW,54.851038,-5.821237
BT44 0HE,54.991367,-5.991041
BT38 9QQ,54.75369,-5.708389
BT44 8AB,54.872934,-6.475916
BT38 7AQ,54.715274,-5.807293
BT38 8HQ,54.71919,-5.822137
BT43 6UF,54.869078,-6.275022
BT38 7SP,54.734921,-5.807567
BT40 1JG,54.850776,-5.822169
BT40 1DZ,54.858755,-5.809716
BT38 9HH,54.77244,-5.750971
BT44 9QQ,54.9662473,-6.2901139
BT44 9RY,54.963366,-6.283271
BT44 0AP,54.966793,-5.953227
BT38 9QF,54.75236,-5.710266
BT43 6QW,54.979856,-6.200951
BT43 6AH,54.865842,-6.277418
BT43 6SA,54.8812075,-6.2782137
BT43 6EE,54.869761,-6.271877
BT43 6AL,54.866762,-6.274529
BT40 1TE,54.8677309,-5.8192603
BT42 3GA,54.860651,-6.268062
BT43 6AH,54.8658409118652,-6.277419090271
BT40 1HU,54.850721,-5.820086
BT40 2EF,54.858543,-5.832933
BT38 9QP,54.752204,-5.70869
BT42 2PA,54.8498840332031,-6.36681699752808
BT42 1HL,54.858076,-6.317492
BT38 7BG,54.713453,-5.810884
BT42 1FZ,54.862375,-6.310055
BT41 3QB,54.813146,-6.427286
BT42 2LD,54.847831,-6.299843
BT40 3DU,54.804356,-5.861327
BT42 1BP,54.886885,-6.352011
BT40 1FD,54.846013,-5.807105
BT40 1BU,54.852078,-5.809641
BT40 3LE,54.806087,-5.832305
BT42 3HB,54.850647,-6.25893
BT38 7UY,54.7203636169434,-5.7965259552002
BT44 0AP,54.9668104,-5.953287
BT42 1GQ,54.858673,-6.322296
BT42 1BN,54.886892,-6.348566
BT42 1JY,54.851219,-6.364022
BT38 7AQ,54.715274,-5.807293
BT42 3LJ,54.856893,-6.271634
BT40 1RQ,54.853172,-5.813475
BT43 6AL,54.866762,-6.274529
BT42 4JP,54.893582,-6.203412
BT43 6EE,54.869761,-6.271877
BT38 7JE,54.722369,-5.79072
BT38 9NZ,54.765673,-5.698248
BT38 8AT,54.714724,-5.81263
BT38 7AF,54.715351,-5.806047
BT40 1FD,54.846013,-5.807105
BT43 5HB,54.865342,-6.282066
BT43 6QE,54.948726,-6.243329
BT43 6AN,54.86764,-6.274943
BT42 3AB,54.859979,-6.277014
BT43 5AF,54.865115,-6.278088
BT43 6JA,54.873761,-6.278981
BT38 7DA,54.7286643981934,-5.79025506973267
BT44 0EU,54.992714,-5.989927
BT40 1DT,54.855981,-5.808822
BT38 9HE,54.776323,-5.752994
BT40 1NQ,54.856355,-5.815094
BT43 6SU,54.878934,-6.27633
BT43 6SU,54.878935,-6.276331
BT43 6SU,54.878934,-6.27633
BT40 1JN,54.851062,-5.823073
BT40 1AU,54.845751,-5.801561
BT42 2BD,54.860041,-6.277619
BT40 2BH,54.852349,-5.840803
BT38 9BN,54.731501,-5.768393
BT38 7NL,54.72864,-5.774031
BT43 7BT,54.863586,-6.274804
BT38 8AY,54.715888,-5.816371
BT40 1SD,54.851894,-5.822358
BT38 7AF,54.715351,-5.806047
BT42 1BW,54.888188,-6.353407
BT38 7JE,54.722369,-5.79072
BT38 8TS,54.693468,-5.863163
BT43 6BH,54.868488,-6.277103
BT42 4HY,54.884313,-6.229303
BT43 5NW,54.924499,-6.324985
BT43 6AB,54.865062,-6.276283
BT38 7EP,54.721139,-5.795257
BT42 1BW,54.888188,-6.353407
BT42 1EB,54.887876,-6.362194
BT38 8WP,54.7172274,-5.8204905
BT42 1HY,54.8524742126465,-6.35110998153687
BT43 7BS,54.863876,-6.273687
BT43 6JE,54.880254,-6.280029
BT42 1FL,54.861355,-6.325984
BT43 6AR,54.866786,-6.275571
BT44 0AN,54.966252,-5.952099
BT38 8BX,54.710774,-5.827307
BT38 9PU,54.753435,-5.712489
BT42 1LA,54.85455,-6.364557
BT43 6AR,54.86658,-6.27606
BT44 8HS,54.872837,-6.47821
BT42 1JZ,54.851422,-6.365727
BT38 7DQ,54.716097,-5.804595
BT42 3AL,54.859409,-6.274874
BT44 8HS,54.872837,-6.47821
BT44 8HS,54.872837,-6.47821
BT40 1NU,54.856883,-5.817495
BT42 1AA,54.862872,-6.285909
BT42 1HL,54.8553433,-6.3121891
BT42 1AQ,54.862052,-6.327014
BT42 1EA,54.877607,-6.344287
BT40 1TS,54.86144,-5.818604
BT43 5AF,54.865115,-6.278088
BT42 3HB,54.850647,-6.25893
BT40 1PN,54.857784,-5.827134
BT40 2FD,54.8501521,-5.849733
BT38 8EG,54.7204551696777,-5.81896591186523
BT42 2RH,54.807029,-6.393789
BT44 9RA,54.953438,-6.348773
BT40 1EY,54.858956,-5.814876
BT44 0BD,54.9680099487305,-5.95675802230835
BT44 0AN,54.966252,-5.952099
BT40 1DZ,54.858755,-5.809716
BT44 0HP,54.985516,-5.992036
BT42 3EJ,54.827481,-6.058479
BT43 6RA,54.986289,-6.191867
BT43 7AG,54.866142,-6.2701
BT43 6QH,54.968881,-6.229379
BT42 1GH,54.851702,-6.361854
BT40 3HF,54.827896,-5.8119
BT43 5EL,54.863467,-6.277161
BT40 3PJ,54.7799391,-5.7115215
BT41 3QD,54.8051452636719,-6.40661907196045
BT42 3AL,54.85941,-6.274874
BT42 1JZ,54.851422,-6.365727
BT43 5AF,54.865115,-6.278088
BT40 1JN,54.851062,-5.823073
BT42 3AB,54.8601710371357,-6.27682259174581
BT44 8HX,54.874365,-6.47756
BT42 2NL,54.85338,-6.327435
BT42 2NL,54.85338,-6.327435
BT42 2NL,54.85338,-6.327435
BT42 1GQ,54.858673,-6.322296
BT42 3HB,54.850647,-6.25893
BT40 1NP,54.857336,-5.814216
BT42 1HY,54.852473,-6.35111
BT43 6EB,54.867283,-6.27326
BT40 2HB,54.860538,-5.835474
BT38 8TD,54.695866,-5.870266
BT38 8UW,54.698088,-5.869374
BT38 8RW,54.704768,-5.871661
BT38 8RW,54.704768,-5.871661
BT38 8RA,54.700703,-5.873984
BT38 8RL,54.701881,-5.883774
BT38 8RH,54.701184,-5.883996
BT40 2PH,54.835074,-5.866381
BT44 0BD,54.9680099487305,-5.95675802230835
BT43 6DG,54.865875,-6.273429
BT43 6AW,54.868346,-6.274041
BT40 1LB,54.850847,-5.823598
BT43 7JW,54.921486,-6.104025
BT40 2RA,54.909133,-5.880071
BT42 3JH,54.80817,-6.22055
BT40 3HF,54.827896,-5.8119
BT38 7DN,54.716322,-5.80362
BT43 6HB,54.877018,-6.270383
BT42 1HW,54.859299,-6.322783
BT40 1BS,54.8516731262207,-5.8110179901123
BT40 1AS,54.846169,-5.800822
BT44 0EU,54.992714,-5.989927
BT43 6AR,54.8668942,-6.2749298
BT42 3AH,54.861195,-6.277258
BT42 3AN,54.8589321,-6.2741485
BT42 4BY,54.859218,-6.272811
BT38 8AZ,54.717004,-5.818484
BT42 4LP,54.90336,-6.111207
BT38 7DP,54.718027,-5.799555
BT38 9TS,54.758649,-5.716933
BT43 6AZ,54.870566,-6.277279
BT43 6AT,54.8680164,-6.2761436
BT41 3DT,54.810703,-6.354834
BT40 1LB,54.850847,-5.823598
BT43 6AH,54.865842,-6.277418
BT38 7AG,54.715731,-5.807222
BT40 3AE,54.847666,-5.819565
BT38 8JJ,54.721062,-5.815285
BT43 6DN,54.8649,-6.275605
BT42 4JW,54.894117,-6.208017
BT40 1DZ,54.858755,-5.809716
BT43 6DT,54.866988,-6.277151
BT38 7AG,54.715731,-5.807222
BT40 1HU,54.850721,-5.820086
BT42 3AG,54.861568,-6.271869
BT38 8PS,54.724637,-5.83428
BT40 1SX,54.851449,-5.8226
BT40 2SN,54.842943,-5.864736
BT42 4NR,54.899612,-6.127362
BT40 1NZ,54.854764,-5.819105
BT40 1BN,54.853624,-5.81166
BT42 3AL,54.859409,-6.274874
BT40 3SX,54.78067,-5.707749
BT40 3TQ,54.825416,-5.729741
BT38 7AE,54.716084,-5.807839
BT40 1RF,54.852135,-5.815307
BT44 0ET,54.991841,-5.990955
BT38 9RU,54.754391,-5.712668
BT38 8EG,54.720454,-5.818965
BT38 9QF,54.75236,-5.710266
BT38 7BN,54.713886,-5.808501
BT43 5AF,54.865115,-6.278088
BT38 9QQ,54.75369,-5.708389
BT38 7JL,54.726206,-5.794221
BT38 7SP,54.734921,-5.807567
BT38 7JF,54.723041,-5.792655
BT38 8PS,54.724637,-5.83428
BT38 7DN,54.716322,-5.80362
BT43 6EB,54.867283,-6.27326
BT40 1RG,54.851892,-5.813747
BT40 2EF,54.858543,-5.832933
BT43 6AR,54.866787,-6.275572
BT43 6AX,54.869259,-6.276338
BT40 1SX,54.851449,-5.8226
BT42 3LS,54.812475,-6.220687
BT42 3JH,54.80817,-6.22055
BT42 3JU,54.807357,-6.215951
BT43 7DX,54.872212,-6.266647
BT40 1FD,54.846013,-5.807105
BT42 3GA,54.860651,-6.268062
BT38 8BX,54.710774,-5.827306
BT42 1GQ,54.858673,-6.322296
BT43 5EW,54.863712,-6.276076
BT44 9HL,54.9380766,-6.3680822
BT40 2QZ,54.902228,-5.866963
BT43 5LW,54.871866,-6.29045
BT43 6TB,54.899082,-6.262842
BT43 6TB,54.899082,-6.262842
BT42 2PA,54.8504448,-6.3658619
BT38 8RP,54.707385,-5.865116
BT40 2TY,54.896981,-5.878277
BT40 1HY,54.850411,-5.821846
BT44 8HP,54.873298,-6.477725
BT43 7BL,54.862836,-6.27007
BT42 1JA,54.858909,-6.34739
BT42 4BU,54.860061,-6.273958
BT40 2SG,54.847751,-5.840441
BT40 1TS,54.86144,-5.818604
BT40 3AY,54.848483,-5.823056
BT40 1DZ,54.858755,-5.809716
BT40 1AU,54.845751,-5.801561
BT40 1TT,54.864301,-5.819306
BT40 2BH,54.852349,-5.840803
BT40 3BW,54.8491978,-5.8264269
BT40 3AA,54.849504,-5.82188
BT40 1PQ,54.853378,-5.832011
BT40 1NT,54.858329,-5.819473
BT40 1JG,54.8508684,-5.8223818
BT40 3HF,54.827896,-5.8119
BT40 2DT,54.856789,-5.833339
BT40 1SD,54.851894,-5.822358
BT40 1DH,54.851245,-5.802819
BT40 1HU,54.850721,-5.820086
BT38 8WT,54.715431,-5.8165362
BT42 2AN,54.857382,-6.283307
BT38 8BY,54.7118759155273,-5.8210711479187
BT40 1JS,54.851011,-5.818715
BT42 4EY,54.8572895,-6.2604054
BT40 2HT,54.863396,-5.841053
BT40 2AJ,54.858711,-5.839855
BT40 1PD,54.854372,-5.81978
BT42 1JA,54.858909,-6.34739
BT38 9RZ,54.755313,-5.712025
BT38 8BX,54.710774,-5.827306
BT42 1AA,54.862872,-6.285909
BT43 5AL,54.863902,-6.277439
BT38 7DP,54.7180552,-5.7996789
BT44 0EU,54.992714,-5.989927
BT42 2PN,54.82925,-6.418677
BT43 7HQ,54.908519,-6.141668
BT38 7NB,54.72414,-5.781961
BT38 8EG,54.720454,-5.818966
BT42 3AZ,54.856873,-6.274671
BT40 2RR,54.926375,-5.893018
BT42 3EX,54.84945,-6.271982
BT43 6RB,54.994566,-6.181244
BT38 8TD,54.695866,-5.870266
BT42 2RH,54.807029,-6.393789
BT38 8LW,54.718646,-5.807918
BT40 1SD,54.851894,-5.822358
BT38 8EG,54.720401763916,-5.81923294067383
BT42 3JH,54.80817,-6.22055
BT43 6ED,54.868262,-6.272564
BT44 8HS,54.872837,-6.47821
BT42 1BW,54.888188,-6.353407
BT42 1GQ,54.858673,-6.322296
BT38 7TU,54.729549407959,-5.80164813995361
BT40 1AS,54.846169,-5.800822
BT38 9QN,54.753987,-5.70744
BT44 0HE,54.991367,-5.991041
BT43 6UF,54.869078,-6.275022
BT38 8PH,54.7121543884277,-5.82768201828003
BT42 3BU,54.845373,-6.224206
BT43 6QQ,54.962407,-6.226525
BT42 1JY,54.851219,-6.364022
BT40 2RL,54.895068,-5.879843
BT38 8BX,54.710774,-5.827306
BT40 1HH,54.85151,-5.816493
BT38 7DP,54.7182468,-5.7988459
BT43 6EB,54.8675397,-6.2729396
BT38 7BE,54.714241,-5.807287
BT43 6AU,54.868388,-6.275737
BT38 9DN,54.736353,-5.824695
BT44 8HP,54.873298,-6.477725
BT40 1FD,54.846013,-5.807105
BT44 0EU,54.992714,-5.989927
BT42 4JP,54.893582,-6.203412
BT42 1GQ,54.8586730957031,-6.32229614257813
BT44 0EP,54.992141,-5.991158
BT38 8BE,54.711466,-5.811813
BT43 5LU,54.864405,-6.279956
BT38 8JN,54.721826,-5.813862
BT38 8TD,54.695866,-5.870266
BT43 6AF,54.866201,-6.274849
BT38 9PT,54.754069,-5.711334
BT38 7DN,54.716323,-5.803621
BT42 4JP,54.8936035,-6.2042537
BT44 8HS,54.872837,-6.47821
BT43 5PR,54.906181,-6.3414
BT43 5AF,54.865115,-6.278088
BT43 6AU,54.868388,-6.275736
BT38 9DN,54.736353,-5.824695
BT38 9HH,54.77244,-5.750971
BT42 4JP,54.893582,-6.203412
BT38 7TB,54.727726,-5.805705
BT41 3PY,54.795429,-6.432111
BT42 2NL,54.85338,-6.327435
BT43 5AJ,54.864226,-6.277503
BT43 5DF,54.8664831,-6.2833276
BT38 9SX,54.746456,-5.737547
BT42 1BW,54.888189,-6.353407
BT38 7AF,54.7154106,-5.8059526
BT43 7JW,54.9196594,-6.1125185
BT42 4AF,54.858885,-6.264509
BT42 1BW,54.888188,-6.353407
BT38 8AY,54.715887,-5.81637
BT42 4AD,54.858321,-6.263458
BT42 3GA,54.860651,-6.268062
BT42 3EF,54.828421,-6.15559
BT38 7QN,54.7323845,-5.8114786
BT44 0EU,54.9933555,-5.9896583
BT42 4JA,54.89382,-6.204352
BT42 1JU,54.852114,-6.356434
BT38 8AT,54.714724,-5.81263
BT42 3HA,54.854625,-6.259428
BT42 3HA,54.854625,-6.259428
BT40 1NS,54.85624,-5.819227
BT42 4QJ,54.873754,-6.227866
BT43 7DH,54.883059,-6.265028
BT42 2HH,54.848899,-6.275603
BT42 3AZ,54.856873,-6.274671
BT38 8ST,54.6961631774902,-5.87633085250854
BT40 2QG,54.8960218,-5.8493464
BT40 1HJ,54.851584,-5.81462
BT43 6AT,54.867962,-6.276783
BT38 8AT,54.714724,-5.81263
BT44 8AA,54.87319,-6.475564
BT43 6AL,54.866762,-6.274529
BT43 6AW,54.868346,-6.27404
BT42 1BW,54.888188,-6.353407
BT42 1LB,54.852497,-6.366882
BT38 7AQ,54.715274810791,-5.80729293823242
BT43 6DF,54.865529,-6.274348
BT43 7DF,54.868014,-6.267808
BT43 6UE,54.881572,-6.26852
BT38 7SP,54.734921,-5.807568
BT38 7QN,54.732547,-5.810413
BT44 8AB,54.872934,-6.475916
BT38 8AT,54.714724,-5.81263
BT43 6HA,54.874581,-6.270315
BT40 1BA,54.848231,-5.801083
BT40 1BX,54.851009,-5.80414
BT43 6HB,54.877017,-6.270382
BT38 7AW,54.71469,-5.807263
BT38 8BE,54.711466,-5.811813
BT40 1FD,54.846013,-5.807105
BT44 8AA,54.87319,-6.475564
BT42 1DE,54.859312,-6.297273
BT40 1JE,54.851421,-5.817541
BT38 7DN,54.716322,-5.80362
BT38 7FG,54.715258,-5.805385
BT42 2BB,54.860908,-6.27794
BT42 1JY,54.851219,-6.364022
BT38 7DG,54.715799,-5.805992
BT40 2QG,54.893419,-5.849424
BT44 8HR,54.873097,-6.479664
BT42 3JJ,54.8088378,-6.2207403
BT43 6JA,54.8719185,-6.2801521
BT43 6TJ,54.879159,-6.290281
BT38 8TP,54.694368,-5.864775
BT40 3SL,54.775993,-5.708464
BT43 5AF,54.865115,-6.278088
BT44 8AA,54.87319,-6.475564
BT44 8HT,54.87511,-6.48043
BT38 7DG,54.715799,-5.805992
BT43 6AH,54.865842,-6.277418
BT40 1HY,54.850411,-5.821846
BT42 3AG,54.861568,-6.271869
BT38 7AG,54.715731,-5.807222
BT42 3AG,54.861568,-6.27187
BT40 1HU,54.850721,-5.820086
BT40 2SU,54.8488738,-5.8430121
BT43 6EB,54.867283,-6.27326
BT44 8HT,54.8750419616699,-6.48058891296387
BT43 7LB,54.908217,-6.238389
BT40 1RF,54.852135,-5.815307
BT43 6AH,54.8658409118652,-6.277419090271
BT42 3JZ,54.806106,-6.211542
BT40 2AL,54.859388,-5.840536
BT38 9NA,54.756499,-5.710591
BT42 2BD,54.8598039,-6.2773351
BT43 6HN,54.874553,-6.269584
BT38 8LU,54.722787,-5.810318
BT42 4JJ,54.8886375427246,-6.21959209442139
BT43 5PR,54.906181,-6.3414
BT40 1HD,54.858145,-5.812723
BT43 6UF,54.869078,-6.275022
BT38 7AG,54.715731,-5.807222
BT42 4HG,54.877158,-6.228402
BT44 0BQ,54.952059,-5.968307
BT43 5JH,54.869877,-6.293432
BT40 1BU,54.852078,-5.809641
BT38 8UP,54.696042,-5.866952
BT43 5AE,54.864466,-6.276636
BT44 0ET,54.991841,-5.990955
BT43 6ED,54.8684926,-6.2723536
BT43 5LW,54.871866,-6.29045
BT42 3LZ,54.817523,-6.192601
BT44 0EH,54.985127,-5.992384
BT40 1HY,54.850411,-5.821846
BT38 7DT,54.718956,-5.796291
BT40 1TS,54.86144,-5.818604
BT38 7AF,54.715351,-5.806047
BT40 2EF,54.858543,-5.832933
BT38 8RH,54.701184,-5.883996
BT42 3LZ,54.817523,-6.192601
BT40 3AW,54.8455848693848,-5.81787109375
BT42 3AG,54.861568,-6.271869
BT42 3AG,54.861568,-6.271869
BT38 8BE,54.711465,-5.811813
BT43 5DF,54.866432,-6.282238
Bt421LA,54.8534469604492,-6.36594295501709
BT42 3AH,54.861195,-6.277258
BT38 9DE,54.735593,-5.809487
BT44 0AA,54.967978,-5.952152
BT42 4JL,54.891502,-6.213433
BT38 7NP,54.729175,-5.775244
BT40 1SZ,54.851786,-5.821881
BT43 6UF,54.869078,-6.275022
BT40 1JE,54.8514235,-5.8177736
BT40 1RG,54.851892,-5.813747
BT38 8XD,54.69183,-5.869639
BT42 1BW,54.888188,-6.353407
BT38 8AT,54.714724,-5.81263
BT38 8BE,54.7114562988281,-5.81181383132935
BT42 3JH,54.80817,-6.22055
BT38 8BU,54.712132,-5.81741
BT43 6AW,54.868346,-6.27404
BT43 7ND,54.866524,-6.268511
BT42 3HA,54.854625,-6.259429
BT43 7DX,54.87264,-6.267127
BT43 6HL,54.874788,-6.272192
BT43 6UB,54.884294,-6.271021
BT42 3HA,54.854625,-6.259428
BT42 1HW,54.859299,-6.322783
BT42 1JU,54.852114,-6.356434
BT43 6JA,54.873761,-6.278981
BT43 7EP,54.879594,-6.260829
BT44 0EU,54.992714,-5.989927
BT42 4JL,54.891502,-6.213433
BT40 2QX,54.898559,-5.859627
BT42 3JP,54.807791,-6.221064
BT40 2PH,54.835074,-5.866381
BT40 2BS,54.851295,-5.840158
BT38 8JW,54.721623,-5.812538
BT38 8BE,54.711466,-5.811813
BT38 9DN,54.736353,-5.824695
BT40 2BG,54.855111,-5.838506
BT40 2BG,54.855111,-5.838506
BT43 7DX,54.872212,-6.266647
BT43 5DW,54.86885,-6.284269
BT40 1LY,54.854322,-5.813008
BT40 2DE,54.851816,-5.830553
BT44 0HJ,54.988594,-5.993398
BT44 0JS,55.043367,-5.968756
BT40 1RF,54.852135,-5.815307
BT38 8AU,54.71476,-5.814616
BT42 1LF,54.847007,-6.374842
BT43 5DW,54.86885,-6.284269
BT43 6RB,54.994566,-6.181244
BT43 7DZ,54.874855,-6.264928
BT42 3HB,54.850647,-6.25893
BT43 6UF,54.869078,-6.275022
BT40 3AB,54.849247,-5.82057
BT40 1SP,54.8517015,-5.8182413
BT44 8HP,54.873298,-6.477725
BT40 1SP,54.851617,-5.818449
BT40 1FD,54.846013,-5.807105
BT43 6UF,54.869078,-6.275022
BT38 9DN,54.736353,-5.824695
BT43 5LU,54.8644065856934,-6.27995681762695
BT38 8JT,54.723511,-5.816085
BT38 8JG,54.720179,-5.813672
BT43 6DD,54.864488,-6.274454
BT40 1NZ,54.854764,-5.819105
BT42 3JH,54.80817,-6.22055
BT43 6JE,54.880254,-6.280029
BT38 9SF,54.7564926147461,-5.71329498291016
BT43 5DF,54.866431,-6.282238
BT38 7DP,54.718028,-5.799555
BT38 7DY,54.721226,-5.792117
BT41 3RW,54.797359,-6.394888
BT40 1SP,54.851617,-5.818449
BT42 3GA,54.860651,-6.268062
BT43 5BZ,54.871529,-6.28375
BT42 3GA,54.860652923584,-6.26806211471558
BT42 3GA,54.860651,-6.268062
BT40 2SH,54.841457,-5.855878
BT38 8AT,54.7146523,-5.8127136
BT38 9QB,54.753229,-5.710636
BT40 2DW,54.8517066,-5.8507559
BT40 3RT,54.851026,-5.78089
BT40 1RE,54.851775,-5.816245
BT38 8AQ,54.717194,-5.809099
BT43 5AH,54.864024,-6.276546
BT40 1AU,54.845751,-5.801561
BT44 0AB,54.969241,-5.956695
BT38 8JN,54.721826,-5.813862
BT42 3LP,54.812255,-6.216108
BT38 7AN,54.715065,-5.805675
BT42 4AZ,54.858131,-6.252721
BT38 8JN,54.721826,-5.813862
BT43 5AT,54.864486,-6.278722
BT40 1JW,54.851038,-5.821237
BT40 1AW,54.847893,-5.798797
BT43 6AW,54.868346,-6.27404
BT42 3DW,54.823944,-6.252533
BT43 6UB,54.884294,-6.271021
BT44 9RA,54.953438,-6.348773
BT42 1GQ,54.858673,-6.322296
BT42 2BD,54.860041,-6.277619
BT40 3LE,54.8053789,-5.831985
BT38 8RP,54.707385,-5.865116
BT42 1JZ,54.851422,-6.365727
BT42 1EE,54.881086,-6.379111
BT43 6DF,54.865529,-6.274348
BT42 4JW,54.894117,-6.208017
BT43 6DX,54.867732,-6.278911
BT38 7TU,54.729557,-5.801647
BT43 6AL,54.866762,-6.274529
BT40 1SS,54.851539,-5.820618
BT42 3HB,54.850647,-6.25893
BT44 0EU,54.992714,-5.989927
BT43 6QQ,54.9623283,-6.2260299
BT40 3SL,54.7810426,-5.7081013
BT38 8RQ,54.70187,-5.875474
BT43 6RB,54.994566,-6.181244
BT43 6AT,54.867963,-6.276783
BT43 7JE,54.904017,-6.214703
BT43 6SA,54.88087,-6.278507
BT42 1HL,54.858076,-6.317492
BT43 5DF,54.866431,-6.282238
BT38 8BW,54.713203,-5.813023
BT43 6UF,54.8690786,-6.2750234
BT42 1AA,54.862872,-6.285909
BT42 4JJ,54.8886375427246,-6.21959209442139
BT40 1SQ,54.852086,-5.824559
BT43 5AJ,54.864226,-6.277503
BT44 0BD,54.9678194,-5.9571867
BT42 3EQ,54.828947,-6.102902
BT42 3AH,54.861195,-6.277258
BT40 3RS,54.844872,-5.7873
BT38 8AT,54.7147277,-5.813408
BT40 1LP,54.851779,-5.826958
BT43 5AE,54.8644191,-6.2765152
BT38 8TD,54.695866,-5.870266
BT42 2EH,54.857426,-6.293459
BT40 1HA,54.860217,-5.811536
BT42 2BJ,54.853929,-6.275528
BT44 8AB,54.872934,-6.475916
BT43 6EB,54.8672828674316,-6.27326107025146
BT40 1AB,54.852898,-5.804754
BT40 2LJ,54.878856,-5.861201
BT42 3ES,54.861329,-6.273375
BT42 3ES,54.861329,-6.273375
BT40 3SL,54.775993,-5.708464
BT44 8HS,54.872837,-6.47821
BT40 1JE,54.8514429,-5.8168538
BT43 7BL,54.862836,-6.270071
