postcode,lat,lon
BT46 5AA,54.84412200000000,-6.67162400000000
BT46 5AA,54.844122,-6.671624
BT45 8RZ,54.76883760000000,-6.53487240000000
BT45 8RZ,54.7688376,-6.5348724
BT45 8RX,54.77302900000000,-6.55399050000000
BT45 8QX,54.80129400000000,-6.59862000000000
BT45 8QX,54.801294,-6.59862
BT45 8QT,54.80999500000000,-6.60133600000000
BT45 8QT,54.80999400000000,-6.60133600000000
BT45 8QT,54.809994,-6.601336
BT45 8QH,54.81321190000000,-6.60919200000000
BT45 8QG,54.83065760000000,-6.63685250000000
BT45 8QG,54.8306576,-6.6368525
BT45 8QF,54.81633300000000,-6.59162800000000
BT45 8QF,54.81633200000000,-6.59162700000000
BT45 8QF,54.816332,-6.591627
BT45 8QA,54.82423700000000,-6.59689440000000
BT45 8QA,54.824237,-6.5968944
BT45 8QA,54.82324510000000,-6.59657090000000
BT45 8QA,54.8232451,-6.5965709
BT45 8PT,54.80970050000000,-6.63381000000000
BT45 8PS,54.81397630000000,-6.62185900000000
BT45 8PS,54.8139763,-6.621859
BT45 8PG,54.83977100000000,-6.59087400000000
BT45 8PG,54.83977100000000,-6.59087300000000
BT45 8PG,54.839771,-6.590873
BT45 8PG,54.83820810768820,-6.59283960150251
BT45 8PE,54.83466630000000,-6.59682820000000
BT45 8PE,54.8346663,-6.5968282
BT45 8PD,54.83564400000000,-6.59753800000000
BT45 8NT,54.83357300000000,-6.60649700000000
BT45 8NT,54.833573,-6.606497
BT45 8NS,54.82842200000000,-6.60301800000000
BT45 8NS,54.82842100000000,-6.60301700000000
BT45 8NS,54.828421,-6.603017
BT45 8NS,54.82551720000000,-6.60350960000000
BT45 8NS,54.8255172,-6.6035096
BT45 8NH,54.81918830000000,-6.48699870000000
BT45 8NH,54.8191883,-6.4869987
BT45 8NA,54.81427400000000,-6.49208000000000
BT45 8LF,54.79252300000000,-6.49998000000000
BT45 8LF,54.792523,-6.49998
BT45 8LD,54.80626800000000,-6.51679600000000
BT45 8LD,54.806268,-6.516796
BT45 8LD,54.80625100000000,-6.51681300000000
BT45 8LB,54.80379440000000,-6.51939330000000
BT45 8LB,54.8037944,-6.5193933
BT45 8LA,54.80744934082030,-6.51855802536011
BT45 8LA,54.8074493408203,-6.51855802536011
BT45 8JY,54.81018066406250,-6.52284622192383
BT45 8JY,54.80992800000000,-6.52366390000000
BT45 8JR,54.82045300000000,-6.51381800000000
BT45 8JR,54.820453,-6.513818
BT45 8JP,54.82835900000000,-6.51533200000000
BT45 8JP,54.82744598388670,-6.51513481140137
BT45 8JP,54.8274459838867,-6.51513481140137
BT45 8JP,54.82500920000000,-6.51018330000000
BT45 8JP,54.8250092,-6.5101833
BT45 8JL,54.84072875976560,-6.55010509490967
BT45 8HZ,54.81015400000000,-6.51642100000000
BT45 8HZ,54.81011900000000,-6.51645300000000
BT45 8HZ,54.81011800000000,-6.51645300000000
BT45 8HZ,54.810118,-6.516453
BT45 8HX,54.80972700000000,-6.51968700000000
BT45 8HX,54.80945500000000,-6.52030300000000
BT45 8HX,54.809455,-6.520303
BT45 8HT,54.80830150000000,-6.51916620000000
BT45 8HT,54.8083015,-6.5191662
BT45 8HT,54.80820020000000,-6.51969870000000
BT45 8HT,54.80797600000000,-6.51978200000000
BT45 8HT,54.807976,-6.519782
BT45 8HT,54.80787700000000,-6.51975500000000
BT45 8HT,54.807877,-6.519755
BT45 8HT,54.80787658691410,-6.51975488662720
BT45 8HT,54.8078765869141,-6.5197548866272
BT45 8HS,54.80849700000000,-6.51831700000000
BT45 8HS,54.80849700000000,-6.51831600000000
BT45 8HS,54.808497,-6.518316
BT45 8HN,54.77876640000000,-6.55070840000000
BT45 8HG,54.76835600000000,-6.55317600000000
BT45 8HG,54.76767000000000,-6.55141300000000
BT45 8HG,54.76767,-6.551413
BT45 8HG,54.76766967773440,-6.55141401290894
BT45 8FD,54.77986720000000,-6.54810450000000
BT45 8FD,54.7798672,-6.5481045
BT45 8EY,54.76492309570310,-6.51798295974731
BT45 8ET,54.77291600000000,-6.53114900000000
BT45 8ET,54.77291500000000,-6.53114800000000
BT45 8ET,54.772915,-6.531148
BT45 8ES,54.77650200000000,-6.53799700000000
BT45 8ES,54.77650200000000,-6.53799600000000
BT45 8ES,54.776502,-6.537996
BT45 8ER,54.77202900000000,-6.53963400000000
BT45 8ER,54.772029,-6.539634
BT45 8EP,54.77983474731450,-6.55065298080444
BT45 8EP,54.7798347473145,-6.55065298080444
BT45 8EP,54.77983400000000,-6.55065200000000
BT45 8EF,54.80399700000000,-6.58460700000000
BT45 8EB,54.78014420000000,-6.55701610000000
BT45 8EB,54.7801442,-6.5570161
BT45 8DU,54.76285800000000,-6.56070500000000
BT45 8DU,54.76278400000000,-6.55983700000000
BT45 8DR,54.76952800000000,-6.57934800000000
BT45 8DR,54.76952800000000,-6.57934700000000
BT45 8DP,54.77201000000000,-6.57724100000000
BT45 8DP,54.77200900000000,-6.57724000000000
BT45 8DG,54.78370600000000,-6.57331700000000
BT45 8DG,54.78370500000000,-6.57331600000000
BT45 8DG,54.783705,-6.573316
BT45 8AT,54.77774700000000,-6.55192400000000
BT45 8AT,54.77774700000000,-6.55192300000000
BT45 8AR,54.77757263183590,-6.55452489852905
BT45 8AR,54.7775726318359,-6.55452489852905
BT45 8AR,54.77757200000000,-6.55452500000000
BT45 8AR,54.77757100000000,-6.55452500000000
BT45 8AP,54.77680000000000,-6.55534600000000
BT45 8AP,54.77679900000000,-6.55534500000000
BT45 8AP,54.776799,-6.555345
BT45 8AG,54.77790100000000,-6.56337300000000
BT45 8AG,54.77790100000000,-6.56337200000000
BT45 8AG,54.777901,-6.563372
BT45 8AE,54.77783600000000,-6.56238000000000
BT45 8AE,54.77783584594730,-6.56237983703613
BT45 8AE,54.77783500000000,-6.56238000000000
BT45 8AE,54.777835,-6.56238
BT45 8AD,54.77864490000000,-6.55562390000000
BT45 8AD,54.7786449,-6.5556239
BT45 8AB,54.77807700000000,-6.56072400000000
BT45 8AB,54.77802500000000,-6.55865800000000
BT45 8AB,54.778025,-6.558658
BT45 8AA,54.77838270000000,-6.55695450000000
BT45 8AA,54.7783827,-6.5569545
BT45 8AA,54.77830370000000,-6.55862030000000
BT45 8AA,54.7783037,-6.5586203
BT45 8AA,54.77830300000000,-6.55861800000000
BT45 8AA,54.778303,-6.558618
BT45 7YE,54.65908600000000,-6.69642100000000
BT45 7XX,54.64704940000000,-6.65871460000000
BT45 7XX,54.6470494,-6.6587146
BT45 7XX,54.64534200000000,-6.66031800000000
BT45 7XX,54.64534100000000,-6.66031700000000
BT45 7XX,54.645341,-6.660317
BT45 7XR,54.65480300000000,-6.66530600000000
BT45 7XR,54.65480200000000,-6.66530500000000
BT45 7XR,54.654802,-6.665305
BT45 7XN,54.6472766,-6.6597605
BT45 7UR,54.70550155639650,-6.65863180160522
BT45 7UR,54.69649340000000,-6.66418710000000
BT45 7UR,54.6964934,-6.6641871
BT45 7UL,54.69601500000000,-6.66407600000000
BT45 7UL,54.69601440429690,-6.66407680511475
BT45 7UA,54.71975100000000,-6.71984800000000
BT45 7TW,54.69084930419920,-6.58808517456055
BT45 7TT,54.70890900000000,-6.59585100000000
BT45 7TT,54.70890800000000,-6.59585100000000
BT45 7TS,54.69588600000000,-6.59695300000000
BT45 7TS,54.69588600000000,-6.59695200000000
BT45 7TS,54.695886,-6.596952
BT45 7SW,54.70995679,-6.63081341
BT45 7SW,54.70263400000000,-6.64917070000000
BT45 7SW,54.70244216918950,-6.64652204513550
BT45 7ST,54.69927510000000,-6.60018820000000
BT45 7ST,54.6992751,-6.6001882
BT45 7ST,54.69822400000000,-6.60493700000000
BT45 7ST,54.698224,-6.604937
BT45 7ST,54.69808400000000,-6.60526800000000
BT45 7SJ,54.68870600000000,-6.67248900000000
BT45 7SJ,54.68870500000000,-6.67248900000000
BT45 7SJ,54.68832280000000,-6.67273660000000
BT45 7RX,54.73772000000000,-6.69970300000000
BT45 7RX,54.73771900000000,-6.69970200000000
BT45 7RX,54.737719,-6.699702
BT45 7RB,54.71524400000000,-6.67083100000000
BT45 7RB,54.71524300000000,-6.67083000000000
BT45 7RB,54.715243,-6.67083
BT45 7QT,54.69544400000000,-6.66764700000000
BT45 7QT,54.695444,-6.667647
BT45 7QS,54.69385200000000,-6.67075500000000
BT45 7QS,54.69378000000000,-6.67075700000000
BT45 7QS,54.69378,-6.670757
BT45 7QS,54.69377899169920,-6.67075681686401
BT45 7QJ,54.68397150000000,-6.67326630000000
BT45 7QF,54.68626200000000,-6.68151600000000
BT45 7QF,54.68626100000000,-6.68151600000000
BT45 7QF,54.686261,-6.681516
BT45 7QF,54.68231030000000,-6.68404990000000
BT45 7QF,54.6823103,-6.6840499
BT45 7PY,54.69177100000000,-6.66687030000000
BT45 7PX,54.69079890000000,-6.66915090000000
BT45 7PX,54.69049600000000,-6.66861600000000
BT45 7PX,54.69049500000000,-6.66861500000000
BT45 7PX,54.690495,-6.668615
BT45 7PN,54.69089160000000,-6.67023340000000
BT45 7PN,54.69079208374020,-6.67068576812744
BT45 7PN,54.6907920837402,-6.67068576812744
BT45 7PN,54.69076919555660,-6.67076301574707
BT45 7PF,54.69266900000000,-6.66938200000000
BT45 7PF,54.692669,-6.669382
BT45 7PF,54.69236450000000,-6.67018530000000
BT45 7PF,54.69233220000000,-6.66970550000000
BT45 7PF,54.69227060000000,-6.66981610000000
BT45 7PF,54.69217260000000,-6.66989690000000
BT45 7PD,54.69217150000000,-6.67061030000000
BT45 7PD,54.69158540000000,-6.67041240000000
BT45 7PD,54.6915854,-6.6704124
BT45 7PD,54.69158500000000,-6.67041000000000
BT45 7PD,54.69158400000000,-6.67041000000000
BT45 7PD,54.691584,-6.67041
BT45 7PD,54.69143200000000,-6.67035530000000
BT45 7PB,54.69141690000000,-6.66979750000000
BT45 7PB,54.6914169,-6.6697975
BT45 7PB,54.69128790000000,-6.66950710000000
BT45 7PB,54.6912879,-6.6695071
BT45 7PA,54.69181442260740,-6.67000007629395
BT45 7NT,54.64955010000000,-6.64527760000000
BT45 7NT,54.64822200000000,-6.64304300000000
BT45 7NT,54.64822100000000,-6.64304200000000
BT45 7NQ,54.68582500000000,-6.65731000000000
BT45 7NQ,54.68582500000000,-6.65730900000000
BT45 7NQ,54.68563490000000,-6.65547280000000
BT45 7NQ,54.6856349,-6.6554728
BT45 7NG,54.69003600000000,-6.66352900000000
BT45 7NG,54.69003500000000,-6.66352800000000
BT45 7NG,54.690035,-6.663528
BT45 7NG,54.68965230000000,-6.66537350000000
BT45 7LY,54.76824860000000,-6.77941350000000
BT45 7JU,54.76630060000000,-6.77420510000000
BT45 7JT,54.79249580000000,-6.77058290000000
BT45 7JT,54.7924958,-6.7705829
BT45 7JJ,54.79466510000000,-6.82078290000000
BT45 7HS,54.82533900000000,-6.77958700000000
BT45 7HG,54.79868300000000,-6.77930200000000
BT45 7GU,54.69920740000000,-6.67321880000000
BT45 7GU,54.69891357421880,-6.67358398437500
BT45 7GU,54.6989135742188,-6.673583984375
BT45 7FF,54.79439170000000,-6.78758110000000
BT45 7EU,54.81125400000000,-6.83826100000000
BT45 7EN,54.82147100000000,-6.84123600000000
BT45 7EN,54.82147000000000,-6.84123500000000
BT45 7EN,54.82147,-6.841235
BT45 7DZ,54.81538900000000,-6.83002300000000
BT45 7DZ,54.815389,-6.830023
BT45 7DU,54.80777500000000,-6.82573300000000
BT45 7DU,54.80777400000000,-6.82573300000000
BT45 7DU,54.807774,-6.825733
BT45 7DA,54.78432760000000,-6.86434190000000
BT45 7BH,54.75283800000000,-6.88252400000000
BT45 7BH,54.75275700000000,-6.88348800000000
BT45 7BH,54.752757,-6.883488
BT45 7BE,54.77352300000000,-6.82874600000000
BT45 7BE,54.77352200000000,-6.82874500000000
BT45 7BB,54.78384500000000,-6.80477500000000
BT45 7BB,54.78384400000000,-6.80477400000000
BT45 7BB,54.783844,-6.804774
BT45 7AT,54.79628000000000,-6.78329300000000
BT45 7AT,54.79628,-6.783293
BT45 7AT,54.79627990722660,-6.78329277038574
BT45 7AT,54.79627900000000,-6.78329200000000
BT45 7AL,54.79281700000000,-6.78554200000000
BT45 7AL,54.79281600000000,-6.78554200000000
BT45 7AL,54.792816,-6.785542
BT45 7AL,54.79280950000000,-6.78566960000000
BT45 7AJ,54.79283600000000,-6.78661500000000
BT45 7AJ,54.79283600000000,-6.78661400000000
BT45 7AJ,54.792836,-6.786615
BT45 7AJ,54.792836,-6.786614
BT45 7AJ,54.79270553588870,-6.78677701950073
BT45 7AJ,54.7927055358887,-6.78677701950073
BT45 7AH,54.79428100000000,-6.78643100000000
BT45 7AH,54.79428000000000,-6.78643100000000
BT45 7AH,54.79428,-6.786431
BT45 7AG,54.79589180000000,-6.78218760000000
BT45 7AG,54.7958918,-6.7821876
BT45 7AG,54.79574203491210,-6.78216123580933
BT45 7AG,54.79558800000000,-6.78149500000000
BT45 7AG,54.79558700000000,-6.78149400000000
BT45 7AG,54.795587,-6.781494
BT45 7AG,54.79557990000000,-6.78154400000000
BT45 7AG,54.79550000000000,-6.78163970000000
BT45 7AF,54.79182700000000,-6.76934100000000
BT45 7AF,54.791827,-6.769341
BT45 7AF,54.79182600000000,-6.76934100000000
BT45 7AF,54.791826,-6.769341
BT45 7AE,54.79372500000000,-6.78291900000000
BT45 7AE,54.79372400000000,-6.78291800000000
BT45 7AE,54.793724,-6.782918
BT45 7AB,54.79328470000000,-6.78378970000000
BT45 7AB,54.7932847,-6.7837897
BT45 7AB,54.79327900000000,-6.78336700000000
BT45 7AB,54.793279,-6.783367
BT45 7AA,54.79398400000000,-6.78193200000000
BT45 7AA,54.79398400000000,-6.78193100000000
BT45 7AA,54.793984,-6.781931
BT45 6QF,54.74403200000000,-6.61271100000000
BT45 6PR,54.75404739379880,-6.61237096786499
BT45 6PR,54.75404560000000,-6.61237100000000
BT45 6PR,54.75404500000000,-6.61236900000000
BT45 6PR,54.75404500000000,-6.61236800000000
BT45 6PR,54.754045,-6.612369
BT45 6PR,54.754045,-6.612368
BT45 6PR,54.75384000000000,-6.60991000000000
BT45 6PL,54.74659000000000,-6.60627200000000
BT45 6PD,54.76803700000000,-6.58553700000000
BT45 6PD,54.768037,-6.585537
BT45 6PB,54.76138200000000,-6.59032100000000
BT45 6PB,54.761382,-6.590321
BT45 6PA,54.75997000000000,-6.59944530000000
BT45 6PA,54.75996900000000,-6.59944200000000
BT45 6PA,54.759969,-6.599442
BT45 6PA,54.75996780395510,-6.59944295883179
BT45 6PA,54.7599678039551,-6.59944295883179
BT45 6PA,54.75947540000000,-6.59940020000000
BT45 6PA,54.75938100000000,-6.59983600000000
BT45 6NT,54.75269300000000,-6.59401000000000
BT45 6NT,54.75269200000000,-6.59400900000000
BT45 6NT,54.752692,-6.594009
BT45 6NR,54.75554100000000,-6.59408200000000
BT45 6NR,54.75554100000000,-6.59408100000000
BT45 6NR,54.755541,-6.594081
BT45 6NR,54.75468290000000,-6.59128670000000
BT45 6NP,54.74736400000000,-6.58462800000000
BT45 6NP,54.74736300000000,-6.58462700000000
BT45 6NP,54.747363,-6.584627
BT45 6NN,54.72123700000000,-6.57226800000000
BT45 6NN,54.721237,-6.572268
BT45 6NL,54.71817000000000,-6.58500900000000
BT45 6NL,54.71817,-6.585009
BT45 6NB,54.72222320000000,-6.54330630000000
BT45 6NB,54.7222232,-6.5433063
BT45 6LS,54.71957800000000,-6.52964900000000
BT45 6LS,54.71957800000000,-6.52964800000000
BT45 6LL,54.73820500000000,-6.52544900000000
BT45 6LL,54.73808000000000,-6.52554600000000
BT45 6LL,54.73808,-6.525546
BT45 6LJ,54.74065480000000,-6.52593700000000
BT45 6LJ,54.7406548,-6.525937
BT45 6JY,54.75325700000000,-6.57159200000000
BT45 6JJ,54.69278660000000,-6.54809910000000
BT45 6JG,54.70384860000000,-6.52748970000000
BT45 6JG,54.7038486,-6.5274897
BT45 6JG,54.69879200000000,-6.53204500000000
BT45 6JG,54.69879100000000,-6.53204500000000
BT45 6JE,54.70779510000000,-6.53288550000000
BT45 6JE,54.7077951,-6.5328855
BT45 6JE,54.70665700000000,-6.53984400000000
BT45 6JE,54.70665600000000,-6.53984300000000
BT45 6JE,54.706656,-6.539843
BT45 6JA,54.70872270000000,-6.53306930000000
BT45 6JA,54.7087227,-6.5330693
BT45 6JA,54.70824300000000,-6.53133100000000
BT45 6JA,54.70824200000000,-6.53133100000000
BT45 6JA,54.708242,-6.531331
BT45 6JA,54.70805680000000,-6.53224000000000
BT45 6JA,54.7080568,-6.53224
BT45 6HX,54.71990000000000,-6.54670800000000
BT45 6HX,54.7199,-6.546708
BT45 6HX,54.71974600000000,-6.54727300000000
BT45 6HQ,54.74966000000000,-6.61542300000000
BT45 6HQ,54.74965900000000,-6.61542300000000
BT45 6HQ,54.749659,-6.615423
BT45 6HN,54.72958670000000,-6.60566290000000
BT45 6HN,54.72319140000000,-6.61123720000000
BT45 6HJ,54.73780060000000,-6.62239760000000
BT45 6HJ,54.73637771606450,-6.62464809417725
BT45 6HJ,54.73479970000000,-6.62791770000000
BT45 6HH,54.74190700000000,-6.62019100000000
BT45 6HH,54.74190700000000,-6.62019000000000
BT45 6HH,54.741907,-6.62019
BT45 6HF,54.75092500000000,-6.61374900000000
BT45 6HF,54.750925,-6.613749
BT45 6HF,54.75087900000000,-6.61362600000000
BT45 6EW,54.74622680000000,-6.59108340000000
BT45 6EW,54.74568560000000,-6.59709650000000
BT45 6EW,54.74375100000000,-6.59612000000000
BT45 6ES,54.72562600000000,-6.59184300000000
BT45 6ES,54.72562600000000,-6.59184200000000
BT45 6ES,54.725626,-6.591842
BT45 6EQ,54.74824200000000,-6.60146300000000
BT45 6EQ,54.748242,-6.601463
BT45 6EP,54.73518970000000,-6.59297250000000
BT45 6EN,54.74871400000000,-6.59955200000000
BT45 6EN,54.748714,-6.599552
BT45 6EF,54.75816300000000,-6.60247200000000
BT45 6EF,54.75816200000000,-6.60247200000000
BT45 6EF,54.758162,-6.602472
BT45 6EE,54.75499900000000,-6.60781600000000
BT45 6EE,54.754999,-6.607816
BT45 6ED,54.75519810000000,-6.60711250000000
BT45 6ED,54.75513839721680,-6.60658407211304
BT45 6ED,54.75513800000000,-6.60658400000000
BT45 6ED,54.75513700000000,-6.60658400000000
BT45 6ED,54.755137,-6.606584
BT45 6ED,54.75507880000000,-6.60610700000000
BT45 6EB,54.75590760000000,-6.60713450000000
BT45 6EB,54.7559076,-6.6071345
BT45 6EB,54.75579000000000,-6.60709000000000
BT45 6EB,54.75579000000000,-6.60708900000000
BT45 6EB,54.75579,-6.607089
BT45 6EA,54.75603310000000,-6.60784500000000
BT45 6EA,54.7560331,-6.607845
BT45 6EA,54.75592500000000,-6.60793900000000
BT45 6EA,54.755925,-6.607939
BT45 6EA,54.75590700000000,-6.60787800000000
BT45 6EA,54.755907,-6.607878
BT45 6DT,54.75110900000000,-6.59847500000000
BT45 6DT,54.751109,-6.598475
BT45 6DR,54.75171900000000,-6.60931100000000
BT45 6DR,54.75171900000000,-6.60931000000000
BT45 6DH,54.75073242187500,-6.60462284088135
BT45 6DH,54.75073100000000,-6.60462300000000
BT45 6BY,54.75284600000000,-6.60647700000000
BT45 6BY,54.75284500000000,-6.60647600000000
BT45 6BY,54.752845,-6.606476
BT45 6BW,54.75376700000000,-6.60535800000000
BT45 6BW,54.75376700000000,-6.60535700000000
BT45 6BW,54.753767,-6.605358
BT45 6BP,54.75232100000000,-6.60379200000000
BT45 6BP,54.75232000000000,-6.60379200000000
BT45 6BP,54.75232,-6.603792
BT45 6BN,54.75458430000000,-6.60685400000000
BT45 6BN,54.7545843,-6.606854
BT45 6BN,54.75449200000000,-6.60665300000000
BT45 6BN,54.75449100000000,-6.60665200000000
BT45 6BN,54.754491,-6.606652
BT45 6BE,54.75753300000000,-6.60164000000000
BT45 6BE,54.75753300000000,-6.60163900000000
BT45 6BE,54.757533,-6.601639
BT45 6BD,54.75354900000000,-6.60367200000000
BT45 6BD,54.753549,-6.603672
BT45 6BB,54.75194600000000,-6.59625600000000
BT45 6BB,54.751946,-6.596256
BT45 6AX,54.75747800000000,-6.60304000000000
BT45 6AX,54.757478,-6.60304
BT45 6AX,54.75747700000000,-6.60303900000000
BT45 6AX,54.757477,-6.603039
BT45 6AW,54.75724440000000,-6.60381120000000
BT45 6AW,54.7572444,-6.6038112
BT45 6AW,54.75668900000000,-6.60556800000000
BT45 6AW,54.75668900000000,-6.60556700000000
BT45 6AW,54.756689,-6.605567
BT45 6AU,54.75453300000000,-6.60168100000000
BT45 6AS,54.75497500000000,-6.60337400000000
BT45 6AS,54.75497400000000,-6.60337400000000
BT45 6AS,54.754974,-6.603374
BT45 6AR,54.75618980000000,-6.60585130000000
BT45 6AR,54.7561898,-6.6058513
BT45 6AR,54.75612590000000,-6.60576030000000
BT45 6AR,54.75593300000000,-6.60540700000000
BT45 6AR,54.75593200000000,-6.60540700000000
BT45 6AR,54.755932,-6.605407
BT45 6AP,54.75867540003940,-6.60035530011488
BT45 6AP,54.7586754000394,-6.60035530011488
BT45 6AP,54.75646840000000,-6.60508060000000
BT45 6AP,54.75644400000000,-6.60535900000000
BT45 6AP,54.75644400000000,-6.60535800000000
BT45 6AP,54.756444,-6.605358
BT45 6AG,54.75384000000000,-6.60991000000000
BT45 6AG,54.75276947021480,-6.61146688461304
BT45 6AG,54.75276947021480,-6.61146497726440
BT45 6AG,54.7527694702148,-6.6114649772644
BT45 6AG,54.75276800000000,-6.61146500000000
BT45 6AG,54.75276800000000,-6.61146400000000
BT45 6AG,54.752768,-6.611465
BT45 6AG,54.752768,-6.611464
BT45 6AF,54.75094000000000,-6.61194600000000
BT45 6AF,54.75094,-6.611946
BT45 6AF,54.75089300000000,-6.61247700000000
BT45 6AE,54.75239200000000,-6.61079400000000
BT45 6AE,54.752392,-6.610794
BT45 6AB,54.75508620000000,-6.60831240000000
BT45 6AB,54.7550862,-6.6083124
BT45 6AB,54.75450800000000,-6.60887400000000
BT45 6AB,54.75450800000000,-6.60887300000000
BT45 6AB,54.754508,-6.608873
BT45 6AB,54.75411060000000,-6.60941760000000
BT45 6AB,54.7541106,-6.6094176
BT45 6AA,54.7551001,-6.6087468
BT45 6AA,54.75508130000000,-6.60866980000000
BT45 6AA,54.75497480000000,-6.60878220000000
BT45 6AA,54.75467300415040,-6.60910081863403
BT45 6AA,54.7546730041504,-6.60910081863403
BT45 6AA,54.75467200000000,-6.60910000000000
BT45 6AA,54.754672,-6.6091
BT45 6AA,54.75460200000000,-6.60921200000000
BT45 5SG,54.81065900000000,-6.70401800000000
BT45 5SG,54.81065800000000,-6.70401700000000
BT45 5SG,54.810658,-6.704017
BT45 5SD,54.80966380000000,-6.70753600000000
BT45 5QY,54.80516400000000,-6.69756800000000
BT45 5QY,54.80328700000000,-6.69767500000000
BT45 5QL,54.79743600000000,-6.73308100000000
BT45 5QL,54.797436,-6.733081
BT45 5QL,54.79730200000000,-6.73565200000000
BT45 5QH,54.81641270000000,-6.74020630000000
BT45 5QB,54.81501500000000,-6.70310000000000
BT45 5QB,54.815015,-6.7031
BT45 5PP,54.81085500000000,-6.71069900000000
BT45 5PP,54.81081200000000,-6.71076300000000
BT45 5PP,54.81071680000000,-6.71109530000000
BT45 5PP,54.8107168,-6.7110953
BT45 5PN,54.81157100000000,-6.70618200000000
BT45 5PN,54.81157100000000,-6.70618100000000
BT45 5PN,54.811571,-6.706182
BT45 5PN,54.811571,-6.706181
BT45 5PH,54.81217800000000,-6.70406200000000
BT45 5PH,54.81217700000000,-6.70406200000000
BT45 5PH,54.812177,-6.704062
BT45 5PD,54.77035800000000,-6.67491300000000
BT45 5NQ,54.76880510000000,-6.71586220000000
BT45 5NQ,54.76762008666990,-6.71498107910156
BT45 5NQ,54.7676200866699,-6.71498107910156
BT45 5NQ,54.76761800000000,-6.71498100000000
BT45 5NQ,54.76761800000000,-6.71498000000000
BT45 5NQ,54.767618,-6.71498
BT45 5LZ,54.75522900000000,-6.67407100000000
BT45 5LS,54.76563940000000,-6.70371950000000
BT45 5LS,54.7656394,-6.7037195
BT45 5LS,54.76425500000000,-6.70029700000000
BT45 5LS,54.76425400000000,-6.70029600000000
